-10.001159777202998	0.16	0.035
-10.001159783411316	0.16	0.04
-10.00115978341179	0.16	0.045
-10.00115978341179	0.16	0.05
-10.00115978341179	0.16	0.055
-10.00115978341179	0.16	0.06
-10.00115978341179	0.16	0.065
-10.00115978341179	0.16	0.07
-10.00115978341179	0.16	0.075
-10.00115978341179	0.16	0.08
-10.00115978341179	0.16	0.085
-10.00115978341179	0.16	0.09
-10.00115978341179	0.16	0.095
-10.00115978341179	0.16	0.1
-10.00115978341179	0.16	0.105
-10.00115978341179	0.16	0.11
-10.00115978341179	0.16	0.115
-10.00115978341179	0.16	0.12
-10.00115978341179	0.16	0.125
-10.00115978341179	0.16	0.13
-10.00115978341179	0.16	0.135
-10.00115978341179	0.16	0.14
-10.00115978341179	0.16	0.145
-10.00115978341179	0.16	0.15
-10.00115978341179	0.16	0.155
-10.00115978341179	0.16	0.16
-10.00115978341179	0.16	0.165
-10.00115978341179	0.16	0.17
-10.00115978341179	0.16	0.17500000000000002
-10.00115978341179	0.16	0.18
-10.00115978341179	0.16	0.185
-10.00115978341179	0.16	0.19
-10.00115978341179	0.16	0.195
-10.00115978341179	0.16	0.2
-10.00115978341179	0.16	0.20500000000000002
-10.00115978341179	0.16	0.21
-10.00115978341179	0.16	0.215
-10.00115978341179	0.16	0.22
-10.00115978341179	0.16	0.225
-10.00115978341179	0.16	0.23
-10.00115978341179	0.16	0.23500000000000001
-10.00115978341179	0.16	0.24
-10.00115978341179	0.16	0.245
-10.00115978341179	0.16	0.25
-10.00115978341179	0.16	0.255
-10.00115978341179	0.16	0.26
-10.00115978341179	0.16	0.265
-10.00115978341179	0.16	0.27
-10.00115978341179	0.16	0.275
-10.00115978341179	0.16	0.28
-10.00115978341179	0.16	0.28500000000000003
-10.00115978341179	0.16	0.29
-10.00115978341179	0.16	0.295
-10.00115978341179	0.16	0.3
4.918461905614312	0.165	0.
4.918461905614312	0.165	0.005
4.918461905612068	0.165	0.01
4.918461876269986	0.165	0.015
4.9180781446427435	0.165	0.02
1.1620054506525275	0.165	0.025
-9.997842502897871	0.165	0.03
-10.001229708046655	0.165	0.035
-10.001229966854936	0.165	0.04
-10.001229966874698	0.165	0.045
-10.0012299668747	0.165	0.05
-10.0012299668747	0.165	0.055
-10.0012299668747	0.165	0.06
-10.0012299668747	0.165	0.065
-10.0012299668747	0.165	0.07
-10.0012299668747	0.165	0.075
-10.0012299668747	0.165	0.08
-10.0012299668747	0.165	0.085
-10.0012299668747	0.165	0.09
-10.0012299668747	0.165	0.095
-10.0012299668747	0.165	0.1
-10.0012299668747	0.165	0.105
-10.0012299668747	0.165	0.11
-10.0012299668747	0.165	0.115
-10.0012299668747	0.165	0.12
-10.0012299668747	0.165	0.125
-10.0012299668747	0.165	0.13
-10.0012299668747	0.165	0.135
-10.0012299668747	0.165	0.14
-10.0012299668747	0.165	0.145
-10.0012299668747	0.165	0.15
-10.0012299668747	0.165	0.155
-10.0012299668747	0.165	0.16
-10.0012299668747	0.165	0.165
-10.0012299668747	0.165	0.17
-10.0012299668747	0.165	0.17500000000000002
-10.0012299668747	0.165	0.18
-10.0012299668747	0.165	0.185
-10.0012299668747	0.165	0.19
-10.0012299668747	0.165	0.195
-10.0012299668747	0.165	0.2
-10.0012299668747	0.165	0.20500000000000002
-10.0012299668747	0.165	0.21
-10.0012299668747	0.165	0.215
-10.0012299668747	0.165	0.22
-10.0012299668747	0.165	0.225
-10.0012299668747	0.165	0.23
-10.0012299668747	0.165	0.23500000000000001
-10.0012299668747	0.165	0.24
-10.0012299668747	0.165	0.245
-10.0012299668747	0.165	0.25
-10.0012299668747	0.165	0.255
-10.0012299668747	0.165	0.26
-10.0012299668747	0.165	0.265
-10.0012299668747	0.165	0.27
-10.0012299668747	0.165	0.275
-10.0012299668747	0.165	0.28
-10.0012299668747	0.165	0.28500000000000003
-10.0012299668747	0.165	0.29
-10.0012299668747	0.165	0.295
-10.0012299668747	0.165	0.3
4.918608435150468	0.17	0.
4.918608435150468	0.17	0.005
4.918608435150414	0.17	0.01
4.918608434446171	0.17	0.015
4.918599225341547	0.17	0.02
4.799105660130282	0.17	0.025
-9.86140094517122	0.17	0.03
-10.00129123897382	0.17	0.035
-10.001302027995367	0.17	0.04
-10.00130202881932	0.17	0.045
-10.001302028819381	0.17	0.05
-10.001302028819381	0.17	0.055
-10.001302028819381	0.17	0.06
-10.001302028819381	0.17	0.065
-10.001302028819381	0.17	0.07
-10.001302028819381	0.17	0.075
-10.001302028819381	0.17	0.08
-10.001302028819381	0.17	0.085
-10.001302028819381	0.17	0.09
-10.001302028819381	0.17	0.095
-10.001302028819381	0.17	0.1
-10.001302028819381	0.17	0.105
-10.001302028819381	0.17	0.11
-10.001302028819381	0.17	0.115
-10.001302028819381	0.17	0.12
-10.001302028819381	0.17	0.125
-10.001302028819381	0.17	0.13
-10.001302028819381	0.17	0.135
-10.001302028819381	0.17	0.14
-10.001302028819381	0.17	0.145
-10.001302028819381	0.17	0.15
-10.001302028819381	0.17	0.155
-10.001302028819381	0.17	0.16
-10.001302028819381	0.17	0.165
-10.001302028819381	0.17	0.17
-10.001302028819381	0.17	0.17500000000000002
-10.001302028819381	0.17	0.18
-10.001302028819381	0.17	0.185
-10.001302028819381	0.17	0.19
-10.001302028819381	0.17	0.195
-10.001302028819381	0.17	0.2
-10.001302028819381	0.17	0.20500000000000002
-10.001302028819381	0.17	0.21
-10.001302028819381	0.17	0.215
-10.001302028819381	0.17	0.22
-10.001302028819381	0.17	0.225
-10.001302028819381	0.17	0.23
-10.001302028819381	0.17	0.23500000000000001
-10.001302028819381	0.17	0.24
-10.001302028819381	0.17	0.245
-10.001302028819381	0.17	0.25
-10.001302028819381	0.17	0.255
-10.001302028819381	0.17	0.26
-10.001302028819381	0.17	0.265
-10.001302028819381	0.17	0.27
-10.001302028819381	0.17	0.275
-10.001302028819381	0.17	0.28
-10.001302028819381	0.17	0.28500000000000003
-10.001302028819381	0.17	0.29
-10.001302028819381	0.17	0.295
-10.001302028819381	0.17	0.3
4.918758755551294	0.17500000000000002	0.
4.918758755551294	0.17500000000000002	0.005
4.918758755551293	0.17500000000000002	0.01
4.91875875553439	0.17500000000000002	0.015
4.9187585345322	0.17500000000000002	0.02
4.915868685892751	0.17500000000000002	0.025
-5.780285843210867	0.17500000000000002	0.03
-10.000926170024123	0.17500000000000002	0.035
-10.001375922413018	0.17500000000000002	0.04
-10.001375956766818	0.17500000000000002	0.045
-10.001375956769442	0.17500000000000002	0.05
-10.001375956769442	0.17500000000000002	0.055
-10.001375956769442	0.17500000000000002	0.06
-10.001375956769442	0.17500000000000002	0.065
-10.001375956769442	0.17500000000000002	0.07
-10.001375956769442	0.17500000000000002	0.075
-10.001375956769442	0.17500000000000002	0.08
-10.001375956769442	0.17500000000000002	0.085
-10.001375956769442	0.17500000000000002	0.09
-10.001375956769442	0.17500000000000002	0.095
-10.001375956769442	0.17500000000000002	0.1
-10.001375956769442	0.17500000000000002	0.105
-10.001375956769442	0.17500000000000002	0.11
-10.001375956769442	0.17500000000000002	0.115
-10.001375956769442	0.17500000000000002	0.12
-10.001375956769442	0.17500000000000002	0.125
-10.001375956769442	0.17500000000000002	0.13
-10.001375956769442	0.17500000000000002	0.135
-10.001375956769442	0.17500000000000002	0.14
-10.001375956769442	0.17500000000000002	0.145
-10.001375956769442	0.17500000000000002	0.15
-10.001375956769442	0.17500000000000002	0.155
-10.001375956769442	0.17500000000000002	0.16
-10.001375956769442	0.17500000000000002	0.165
-10.001375956769442	0.17500000000000002	0.17
-10.001375956769442	0.17500000000000002	0.17500000000000002
-10.001375956769442	0.17500000000000002	0.18
-10.001375956769442	0.17500000000000002	0.185
-10.001375956769442	0.17500000000000002	0.19
-10.001375956769442	0.17500000000000002	0.195
-10.001375956769442	0.17500000000000002	0.2
-10.001375956769442	0.17500000000000002	0.20500000000000002
-10.001375956769442	0.17500000000000002	0.21
-10.001375956769442	0.17500000000000002	0.215
-10.001375956769442	0.17500000000000002	0.22
-10.001375956769442	0.17500000000000002	0.225
-10.001375956769442	0.17500000000000002	0.23
-10.001375956769442	0.17500000000000002	0.23500000000000001
-10.001375956769442	0.17500000000000002	0.24
-10.001375956769442	0.17500000000000002	0.245
-10.001375956769442	0.17500000000000002	0.25
-10.001375956769442	0.17500000000000002	0.255
-10.001375956769442	0.17500000000000002	0.26
-10.001375956769442	0.17500000000000002	0.265
-10.001375956769442	0.17500000000000002	0.27
-10.001375956769442	0.17500000000000002	0.275
-10.001375956769442	0.17500000000000002	0.28
-10.001375956769442	0.17500000000000002	0.28500000000000003
-10.001375956769442	0.17500000000000002	0.29
-10.001375956769442	0.17500000000000002	0.295
-10.001375956769442	0.17500000000000002	0.3
4.9189128419465495	0.18	0.
4.9189128419465495	0.18	0.005
4.9189128419465495	0.18	0.01
4.918912841946144	0.18	0.015
4.918912836642486	0.18	0.02
4.91884348143663	0.18	0.025
4.063610272604381	0.18	0.03
-9.982724294419432	0.18	0.035
-10.001450306167772	0.18	0.04
-10.001451738513369	0.18	0.045
-10.001451738622741	0.18	0.05
-10.00145173862275	0.18	0.055
-10.00145173862275	0.18	0.06
-10.00145173862275	0.18	0.065
-10.00145173862275	0.18	0.07
-10.00145173862275	0.18	0.075
-10.00145173862275	0.18	0.08
-10.00145173862275	0.18	0.085
-10.00145173862275	0.18	0.09
-10.00145173862275	0.18	0.095
-10.00145173862275	0.18	0.1
-10.00145173862275	0.18	0.105
-10.00145173862275	0.18	0.11
-10.00145173862275	0.18	0.115
-10.00145173862275	0.18	0.12
-10.00145173862275	0.18	0.125
-10.00145173862275	0.18	0.13
-10.00145173862275	0.18	0.135
-10.00145173862275	0.18	0.14
-10.00145173862275	0.18	0.145
-10.00145173862275	0.18	0.15
-10.00145173862275	0.18	0.155
-10.00145173862275	0.18	0.16
-10.00145173862275	0.18	0.165
-10.00145173862275	0.18	0.17
-10.00145173862275	0.18	0.17500000000000002
-10.00145173862275	0.18	0.18
-10.00145173862275	0.18	0.185
-10.00145173862275	0.18	0.19
-10.00145173862275	0.18	0.195
-10.00145173862275	0.18	0.2
-10.00145173862275	0.18	0.20500000000000002
-10.00145173862275	0.18	0.21
-10.00145173862275	0.18	0.215
-10.00145173862275	0.18	0.22
-10.00145173862275	0.18	0.225
-10.00145173862275	0.18	0.23
-10.00145173862275	0.18	0.23500000000000001
-10.00145173862275	0.18	0.24
-10.00145173862275	0.18	0.245
-10.00145173862275	0.18	0.25
-10.00145173862275	0.18	0.255
-10.00145173862275	0.18	0.26
-10.00145173862275	0.18	0.265
-10.00145173862275	0.18	0.27
-10.00145173862275	0.18	0.275
-10.00145173862275	0.18	0.28
-10.00145173862275	0.18	0.28500000000000003
-10.00145173862275	0.18	0.29
-10.00145173862275	0.18	0.295
-10.00145173862275	0.18	0.3
4.919070670222765	0.185	0.
4.919070670222765	0.185	0.005
4.919070670222765	0.185	0.01
4.919070670222755	0.185	0.015
4.9190706700954765	0.185	0.02
4.919069005905576	0.185	0.025
4.897334376230334	0.185	0.03
-9.258763324021853	0.185	0.035
-10.001469638175305	0.185	0.04
-10.001529358090153	0.185	0.045
-10.001529362651103	0.185	0.05
-10.001529362651452	0.185	0.055
-10.001529362651452	0.185	0.06
-10.001529362651452	0.185	0.065
-10.001529362651452	0.185	0.07
-10.001529362651452	0.185	0.075
-10.001529362651452	0.185	0.08
-10.001529362651452	0.185	0.085
-10.001529362651452	0.185	0.09
-10.001529362651452	0.185	0.095
-10.001529362651452	0.185	0.1
-10.001529362651452	0.185	0.105
-10.001529362651452	0.185	0.11
-10.001529362651452	0.185	0.115
-10.001529362651452	0.185	0.12
-10.001529362651452	0.185	0.125
-10.001529362651452	0.185	0.13
-10.001529362651452	0.185	0.135
-10.001529362651452	0.185	0.14
-10.001529362651452	0.185	0.145
-10.001529362651452	0.185	0.15
-10.001529362651452	0.185	0.155
-10.001529362651452	0.185	0.16
-10.001529362651452	0.185	0.165
-10.001529362651452	0.185	0.17
-10.001529362651452	0.185	0.17500000000000002
-10.001529362651452	0.185	0.18
-10.001529362651452	0.185	0.185
-10.001529362651452	0.185	0.19
-10.001529362651452	0.185	0.195
-10.001529362651452	0.185	0.2
-10.001529362651452	0.185	0.20500000000000002
-10.001529362651452	0.185	0.21
-10.001529362651452	0.185	0.215
-10.001529362651452	0.185	0.22
-10.001529362651452	0.185	0.225
-10.001529362651452	0.185	0.23
-10.001529362651452	0.185	0.23500000000000001
-10.001529362651452	0.185	0.24
-10.001529362651452	0.185	0.245
-10.001529362651452	0.185	0.25
-10.001529362651452	0.185	0.255
-10.001529362651452	0.185	0.26
-10.001529362651452	0.185	0.265
-10.001529362651452	0.185	0.27
-10.001529362651452	0.185	0.275
-10.001529362651452	0.185	0.28
-10.001529362651452	0.185	0.28500000000000003
-10.001529362651452	0.185	0.29
-10.001529362651452	0.185	0.295
-10.001529362651452	0.185	0.3
4.919232217023303	0.19	0.
4.919232217023303	0.19	0.005
4.919232217023303	0.19	0.01
4.919232217023303	0.19	0.015
4.919232217020249	0.19	0.02
4.919232177087907	0.19	0.025
4.918709984101927	0.19	0.03
0.23296484296584197	0.19	0.035
-9.999119073576871	0.19	0.04
-10.00160862729158	0.19	0.045
-10.001608817487458	0.19	0.05
-10.001608817501978	0.19	0.055
-10.00160881750198	0.19	0.06
-10.00160881750198	0.19	0.065
-10.00160881750198	0.19	0.07
-10.00160881750198	0.19	0.075
-10.00160881750198	0.19	0.08
-10.00160881750198	0.19	0.085
-10.00160881750198	0.19	0.09
-10.00160881750198	0.19	0.095
-10.00160881750198	0.19	0.1
-10.00160881750198	0.19	0.105
-10.00160881750198	0.19	0.11
-10.00160881750198	0.19	0.115
-10.00160881750198	0.19	0.12
-10.00160881750198	0.19	0.125
-10.00160881750198	0.19	0.13
-10.00160881750198	0.19	0.135
-10.00160881750198	0.19	0.14
-10.00160881750198	0.19	0.145
-10.00160881750198	0.19	0.15
-10.00160881750198	0.19	0.155
-10.00160881750198	0.19	0.16
-10.00160881750198	0.19	0.165
-10.00160881750198	0.19	0.17
-10.00160881750198	0.19	0.17500000000000002
-10.00160881750198	0.19	0.18
-10.00160881750198	0.19	0.185
-10.00160881750198	0.19	0.19
-10.00160881750198	0.19	0.195
-10.00160881750198	0.19	0.2
-10.00160881750198	0.19	0.20500000000000002
-10.00160881750198	0.19	0.21
-10.00160881750198	0.19	0.215
-10.00160881750198	0.19	0.22
-10.00160881750198	0.19	0.225
-10.00160881750198	0.19	0.23
-10.00160881750198	0.19	0.23500000000000001
-10.00160881750198	0.19	0.24
-10.00160881750198	0.19	0.245
-10.00160881750198	0.19	0.25
-10.00160881750198	0.19	0.255
-10.00160881750198	0.19	0.26
-10.00160881750198	0.19	0.265
-10.00160881750198	0.19	0.27
-10.00160881750198	0.19	0.275
-10.00160881750198	0.19	0.28
-10.00160881750198	0.19	0.28500000000000003
-10.00160881750198	0.19	0.29
-10.00160881750198	0.19	0.295
-10.00160881750198	0.19	0.3
4.919397459748417	0.195	0.
4.919397459748417	0.195	0.005
4.919397459748417	0.195	0.01
4.919397459748417	0.195	0.015
4.919397459748343	0.195	0.02
4.919397458790165	0.195	0.025
4.919384930071492	0.195	0.03
4.7572900517142696	0.195	0.035
-9.898582932650612	0.195	0.04
-10.00168216024861	0.195	0.045
-10.001690091589346	0.195	0.05
-10.001690092194998	0.195	0.055
-10.001690092195044	0.195	0.06
-10.001690092195044	0.195	0.065
-10.001690092195044	0.195	0.07
-10.001690092195044	0.195	0.075
-10.001690092195044	0.195	0.08
-10.001690092195044	0.195	0.085
-10.001690092195044	0.195	0.09
-10.001690092195044	0.195	0.095
-10.001690092195044	0.195	0.1
-10.001690092195044	0.195	0.105
-10.001690092195044	0.195	0.11
-10.001690092195044	0.195	0.115
-10.001690092195044	0.195	0.12
-10.001690092195044	0.195	0.125
-10.001690092195044	0.195	0.13
-10.001690092195044	0.195	0.135
-10.001690092195044	0.195	0.14
-10.001690092195044	0.195	0.145
-10.001690092195044	0.195	0.15
-10.001690092195044	0.195	0.155
-10.001690092195044	0.195	0.16
-10.001690092195044	0.195	0.165
-10.001690092195044	0.195	0.17
-10.001690092195044	0.195	0.17500000000000002
-10.001690092195044	0.195	0.18
-10.001690092195044	0.195	0.185
-10.001690092195044	0.195	0.19
-10.001690092195044	0.195	0.195
-10.001690092195044	0.195	0.2
-10.001690092195044	0.195	0.20500000000000002
-10.001690092195044	0.195	0.21
-10.001690092195044	0.195	0.215
-10.001690092195044	0.195	0.22
-10.001690092195044	0.195	0.225
-10.001690092195044	0.195	0.23
-10.001690092195044	0.195	0.23500000000000001
-10.001690092195044	0.195	0.24
-10.001690092195044	0.195	0.245
-10.001690092195044	0.195	0.25
-10.001690092195044	0.195	0.255
-10.001690092195044	0.195	0.26
-10.001690092195044	0.195	0.265
-10.001690092195044	0.195	0.27
-10.001690092195044	0.195	0.275
-10.001690092195044	0.195	0.28
-10.001690092195044	0.195	0.28500000000000003
-10.001690092195044	0.195	0.29
-10.001690092195044	0.195	0.295
-10.001690092195044	0.195	0.3
4.91956637655529	0.2	0.
4.91956637655529	0.2	0.005
4.91956637655529	0.2	0.01
4.91956637655529	0.2	0.015
4.919566376555288	0.2	0.02
4.919566376532297	0.2	0.025
4.919566075946954	0.2	0.03
4.915636051491694	0.2	0.035
-6.646356388257548	0.2	0.04
-10.0014424137391	0.2	0.045
-10.001773150863002	0.2	0.05
-10.001773176123727	0.2	0.055
-10.001773176125656	0.2	0.06
-10.001773176125656	0.2	0.065
-10.001773176125656	0.2	0.07
-10.001773176125656	0.2	0.075
-10.001773176125656	0.2	0.08
-10.001773176125656	0.2	0.085
-10.001773176125656	0.2	0.09
-10.001773176125656	0.2	0.095
-10.001773176125656	0.2	0.1
-10.001773176125656	0.2	0.105
-10.001773176125656	0.2	0.11
-10.001773176125656	0.2	0.115
-10.001773176125656	0.2	0.12
-10.001773176125656	0.2	0.125
-10.001773176125656	0.2	0.13
-10.001773176125656	0.2	0.135
-10.001773176125656	0.2	0.14
-10.001773176125656	0.2	0.145
-10.001773176125656	0.2	0.15
-10.001773176125656	0.2	0.155
-10.001773176125656	0.2	0.16
-10.001773176125656	0.2	0.165
-10.001773176125656	0.2	0.17
-10.001773176125656	0.2	0.17500000000000002
-10.001773176125656	0.2	0.18
-10.001773176125656	0.2	0.185
-10.001773176125656	0.2	0.19
-10.001773176125656	0.2	0.195
-10.001773176125656	0.2	0.2
-10.001773176125656	0.2	0.20500000000000002
-10.001773176125656	0.2	0.21
-10.001773176125656	0.2	0.215
-10.001773176125656	0.2	0.22
-10.001773176125656	0.2	0.225
-10.001773176125656	0.2	0.23
-10.001773176125656	0.2	0.23500000000000001
-10.001773176125656	0.2	0.24
-10.001773176125656	0.2	0.245
-10.001773176125656	0.2	0.25
-10.001773176125656	0.2	0.255
-10.001773176125656	0.2	0.26
-10.001773176125656	0.2	0.265
-10.001773176125656	0.2	0.27
-10.001773176125656	0.2	0.275
-10.001773176125656	0.2	0.28
-10.001773176125656	0.2	0.28500000000000003
-10.001773176125656	0.2	0.29
-10.001773176125656	0.2	0.295
-10.001773176125656	0.2	0.3
4.91973894635808	0.20500000000000002	0.
4.91973894635808	0.20500000000000002	0.005
4.91973894635808	0.20500000000000002	0.01
4.91973894635808	0.20500000000000002	0.015
4.91973894635808	0.20500000000000002	0.02
4.919738946357528	0.20500000000000002	0.025
4.9197389391459785	0.20500000000000002	0.03
4.9196446410936545	0.20500000000000002	0.035
3.78033717246592	0.20500000000000002	0.04
-9.988077392525266	0.20500000000000002	0.045
-10.001857005401595	0.20500000000000002	0.05
-10.00185805898267	0.20500000000000002	0.055
-10.001858059063112	0.20500000000000002	0.06
-10.001858059063117	0.20500000000000002	0.065
-10.001858059063117	0.20500000000000002	0.07
-10.001858059063117	0.20500000000000002	0.075
-10.001858059063117	0.20500000000000002	0.08
-10.001858059063117	0.20500000000000002	0.085
-10.001858059063117	0.20500000000000002	0.09
-10.001858059063117	0.20500000000000002	0.095
-10.001858059063117	0.20500000000000002	0.1
-10.001858059063117	0.20500000000000002	0.105
-10.001858059063117	0.20500000000000002	0.11
-10.001858059063117	0.20500000000000002	0.115
-10.001858059063117	0.20500000000000002	0.12
-10.001858059063117	0.20500000000000002	0.125
-10.001858059063117	0.20500000000000002	0.13
-10.001858059063117	0.20500000000000002	0.135
-10.001858059063117	0.20500000000000002	0.14
-10.001858059063117	0.20500000000000002	0.145
-10.001858059063117	0.20500000000000002	0.15
-10.001858059063117	0.20500000000000002	0.155
-10.001858059063117	0.20500000000000002	0.16
-10.001858059063117	0.20500000000000002	0.165
-10.001858059063117	0.20500000000000002	0.17
-10.001858059063117	0.20500000000000002	0.17500000000000002
-10.001858059063117	0.20500000000000002	0.18
-10.001858059063117	0.20500000000000002	0.185
-10.001858059063117	0.20500000000000002	0.19
-10.001858059063117	0.20500000000000002	0.195
-10.001858059063117	0.20500000000000002	0.2
-10.001858059063117	0.20500000000000002	0.20500000000000002
-10.001858059063117	0.20500000000000002	0.21
-10.001858059063117	0.20500000000000002	0.215
-10.001858059063117	0.20500000000000002	0.22
-10.001858059063117	0.20500000000000002	0.225
-10.001858059063117	0.20500000000000002	0.23
-10.001858059063117	0.20500000000000002	0.23500000000000001
-10.001858059063117	0.20500000000000002	0.24
-10.001858059063117	0.20500000000000002	0.245
-10.001858059063117	0.20500000000000002	0.25
-10.001858059063117	0.20500000000000002	0.255
-10.001858059063117	0.20500000000000002	0.26
-10.001858059063117	0.20500000000000002	0.265
-10.001858059063117	0.20500000000000002	0.27
-10.001858059063117	0.20500000000000002	0.275
-10.001858059063117	0.20500000000000002	0.28
-10.001858059063117	0.20500000000000002	0.28500000000000003
-10.001858059063117	0.20500000000000002	0.29
-10.001858059063117	0.20500000000000002	0.295
-10.001858059063117	0.20500000000000002	0.3
4.9199151488279425	0.21	0.
4.9199151488279425	0.21	0.005
4.9199151488279425	0.21	0.01
4.9199151488279425	0.21	0.015
4.9199151488279425	0.21	0.02
4.919915148827929	0.21	0.025
4.919915148654912	0.21	0.03
4.919912886610151	0.21	0.035
4.8903866845627615	0.21	0.04
-9.448095976230539	0.21	0.045
-10.001900784878222	0.21	0.05
-10.001944727795065	0.21	0.055
-10.001944731150784	0.21	0.06
-10.00194473115104	0.21	0.065
-10.00194473115104	0.21	0.07
-10.00194473115104	0.21	0.075
-10.00194473115104	0.21	0.08
-10.00194473115104	0.21	0.085
-10.00194473115104	0.21	0.09
-10.00194473115104	0.21	0.095
-10.00194473115104	0.21	0.1
-10.00194473115104	0.21	0.105
-10.00194473115104	0.21	0.11
-10.00194473115104	0.21	0.115
-10.00194473115104	0.21	0.12
-10.00194473115104	0.21	0.125
-10.00194473115104	0.21	0.13
-10.00194473115104	0.21	0.135
-10.00194473115104	0.21	0.14
-10.00194473115104	0.21	0.145
-10.00194473115104	0.21	0.15
-10.00194473115104	0.21	0.155
-10.00194473115104	0.21	0.16
-10.00194473115104	0.21	0.165
-10.00194473115104	0.21	0.17
-10.00194473115104	0.21	0.17500000000000002
-10.00194473115104	0.21	0.18
-10.00194473115104	0.21	0.185
-10.00194473115104	0.21	0.19
-10.00194473115104	0.21	0.195
-10.00194473115104	0.21	0.2
-10.00194473115104	0.21	0.20500000000000002
-10.00194473115104	0.21	0.21
-10.00194473115104	0.21	0.215
-10.00194473115104	0.21	0.22
-10.00194473115104	0.21	0.225
-10.00194473115104	0.21	0.23
-10.00194473115104	0.21	0.23500000000000001
-10.00194473115104	0.21	0.24
-10.00194473115104	0.21	0.245
-10.00194473115104	0.21	0.25
-10.00194473115104	0.21	0.255
-10.00194473115104	0.21	0.26
-10.00194473115104	0.21	0.265
-10.00194473115104	0.21	0.27
-10.00194473115104	0.21	0.275
-10.00194473115104	0.21	0.28
-10.00194473115104	0.21	0.28500000000000003
-10.00194473115104	0.21	0.29
-10.00194473115104	0.21	0.295
-10.00194473115104	0.21	0.3
4.92009496439305	0.215	0.
4.92009496439305	0.215	0.005
4.92009496439305	0.215	0.01
4.92009496439305	0.215	0.015
4.92009496439305	0.215	0.02
4.92009496439305	0.215	0.025
4.920094964388898	0.215	0.03
4.920094910126742	0.215	0.035
4.919385374481715	0.215	0.04
-0.8028083421746315	0.215	0.045
-10.000200479608926	0.215	0.05
-10.002033042909542	0.215	0.055
-10.002033182896636	0.215	0.06
-10.002033182907322	0.215	0.065
-10.002033182907322	0.215	0.07
-10.002033182907322	0.215	0.075
-10.002033182907322	0.215	0.08
-10.002033182907322	0.215	0.085
-10.002033182907322	0.215	0.09
-10.002033182907322	0.215	0.095
-10.002033182907322	0.215	0.1
-10.002033182907322	0.215	0.105
-10.002033182907322	0.215	0.11
-10.002033182907322	0.215	0.115
-10.002033182907322	0.215	0.12
-10.002033182907322	0.215	0.125
-10.002033182907322	0.215	0.13
-10.002033182907322	0.215	0.135
-10.002033182907322	0.215	0.14
-10.002033182907322	0.215	0.145
-10.002033182907322	0.215	0.15
-10.002033182907322	0.215	0.155
-10.002033182907322	0.215	0.16
-10.002033182907322	0.215	0.165
-10.002033182907322	0.215	0.17
-10.002033182907322	0.215	0.17500000000000002
-10.002033182907322	0.215	0.18
-10.002033182907322	0.215	0.185
-10.002033182907322	0.215	0.19
-10.002033182907322	0.215	0.195
-10.002033182907322	0.215	0.2
-10.002033182907322	0.215	0.20500000000000002
-10.002033182907322	0.215	0.21
-10.002033182907322	0.215	0.215
-10.002033182907322	0.215	0.22
-10.002033182907322	0.215	0.225
-10.002033182907322	0.215	0.23
-10.002033182907322	0.215	0.23500000000000001
-10.002033182907322	0.215	0.24
-10.002033182907322	0.215	0.245
-10.002033182907322	0.215	0.25
-10.002033182907322	0.215	0.255
-10.002033182907322	0.215	0.26
-10.002033182907322	0.215	0.265
-10.002033182907322	0.215	0.27
-10.002033182907322	0.215	0.275
-10.002033182907322	0.215	0.28
-10.002033182907322	0.215	0.28500000000000003
-10.002033182907322	0.215	0.29
-10.002033182907322	0.215	0.295
-10.002033182907322	0.215	0.3
4.920278374238597	0.22	0.
4.920278374238597	0.22	0.005
4.920278374238597	0.22	0.01
4.920278374238597	0.22	0.015
4.920278374238597	0.22	0.02
4.920278374238597	0.22	0.025
4.920278374238498	0.22	0.03
4.920278372936852	0.22	0.035
4.92026135443574	0.22	0.04
4.70093742705496	0.22	0.045
-9.926064774807237	0.22	0.05
-10.002117565083523	0.22	0.055
-10.002123404778258	0.22	0.06
-10.002123405224145	0.22	0.065
-10.002123405224179	0.22	0.07
-10.002123405224179	0.22	0.075
-10.002123405224179	0.22	0.08
-10.002123405224179	0.22	0.085
-10.002123405224179	0.22	0.09
-10.002123405224179	0.22	0.095
-10.002123405224179	0.22	0.1
-10.002123405224179	0.22	0.105
-10.002123405224179	0.22	0.11
-10.002123405224179	0.22	0.115
-10.002123405224179	0.22	0.12
-10.002123405224179	0.22	0.125
-10.002123405224179	0.22	0.13
-10.002123405224179	0.22	0.135
-10.002123405224179	0.22	0.14
-10.002123405224179	0.22	0.145
-10.002123405224179	0.22	0.15
-10.002123405224179	0.22	0.155
-10.002123405224179	0.22	0.16
-10.002123405224179	0.22	0.165
-10.002123405224179	0.22	0.17
-10.002123405224179	0.22	0.17500000000000002
-10.002123405224179	0.22	0.18
-10.002123405224179	0.22	0.185
-10.002123405224179	0.22	0.19
-10.002123405224179	0.22	0.195
-10.002123405224179	0.22	0.2
-10.002123405224179	0.22	0.20500000000000002
-10.002123405224179	0.22	0.21
-10.002123405224179	0.22	0.215
-10.002123405224179	0.22	0.22
-10.002123405224179	0.22	0.225
-10.002123405224179	0.22	0.23
-10.002123405224179	0.22	0.23500000000000001
-10.002123405224179	0.22	0.24
-10.002123405224179	0.22	0.245
-10.002123405224179	0.22	0.25
-10.002123405224179	0.22	0.255
